label,confidence,x1,y1,x2,y2,metadata
car,0.7843548655509949,563.7750244140625,321.0916748046875,606.1153564453125,345.9798583984375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90963829830396, 'lng': -84.29034487164566}, 'pano_id': '8rsiqxtI1ScgfgfoWrquLg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7055699229240417,270.6379699707031,339.38458251953125,461.0554504394531,461.20440673828125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90963829830396, 'lng': -84.29034487164566}, 'pano_id': '8rsiqxtI1ScgfgfoWrquLg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6522537469863892,402.31585693359375,315.0433349609375,432.69097900390625,331.42877197265625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90963829830396, 'lng': -84.29034487164566}, 'pano_id': '8rsiqxtI1ScgfgfoWrquLg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5850909352302551,251.09188842773438,315.507080078125,284.1267395019531,325.97198486328125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90963829830396, 'lng': -84.29034487164566}, 'pano_id': '8rsiqxtI1ScgfgfoWrquLg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6213160753250122,170.31434631347656,320.098876953125,189.26673889160156,335.0137939453125,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90398690278516, 'lng': -84.25408085089308}, 'pano_id': 'bdb1T2szEJ0OACFKhspVew', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5502269268035889,583.5377197265625,356.1285705566406,639.672607421875,391.9405212402344,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90398690278516, 'lng': -84.25408085089308}, 'pano_id': 'bdb1T2szEJ0OACFKhspVew', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.532799482345581,595.052001953125,380.0172119140625,639.75439453125,419.30230712890625,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90398690278516, 'lng': -84.25408085089308}, 'pano_id': 'bdb1T2szEJ0OACFKhspVew', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5019664764404297,371.94921875,346.63604736328125,457.0184326171875,377.5360107421875,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90398690278516, 'lng': -84.25408085089308}, 'pano_id': 'bdb1T2szEJ0OACFKhspVew', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9142398834228516,158.87423706054688,348.7753601074219,274.081787109375,426.0907897949219,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.91525543934369, 'lng': -84.3793095099881}, 'pano_id': 'hOtBOYNVHg71zvJXs-PxiQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.900881826877594,54.26655578613281,341.25836181640625,194.86024475097656,409.28021240234375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.91525543934369, 'lng': -84.3793095099881}, 'pano_id': 'hOtBOYNVHg71zvJXs-PxiQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5102267265319824,481.42791748046875,318.6083984375,538.9415283203125,335.5482177734375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.91525543934369, 'lng': -84.3793095099881}, 'pano_id': 'hOtBOYNVHg71zvJXs-PxiQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5008196830749512,42.35235595703125,315.08380126953125,63.84175109863281,337.96014404296875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.91525543934369, 'lng': -84.3793095099881}, 'pano_id': 'hOtBOYNVHg71zvJXs-PxiQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6728004813194275,340.05413818359375,322.6700439453125,451.12249755859375,392.802734375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.95291226635387, 'lng': -84.36684296018274}, 'pano_id': '03RSJIn8qRjCclajsrEJHA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6091352701187134,491.75408935546875,311.6046142578125,520.95068359375,333.4866943359375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.95291226635387, 'lng': -84.36684296018274}, 'pano_id': '03RSJIn8qRjCclajsrEJHA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7105820178985596,152.82467651367188,324.3755187988281,184.81069946289062,347.8065490722656,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.89745768674589, 'lng': -84.24273118899009}, 'pano_id': 'YmX76-lQaXKBQ3N1NNMIkA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7425705194473267,188.56385803222656,146.8199920654297,215.08555603027344,194.69972229003906,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88095610134062, 'lng': -84.21909372387887}, 'pano_id': 'FHdqGIqBiYShTatn4vMzuQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7101334929466248,503.4290466308594,390.295654296875,639.6851806640625,537.1738891601562,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88095610134062, 'lng': -84.21909372387887}, 'pano_id': 'FHdqGIqBiYShTatn4vMzuQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7044032216072083,475.58453369140625,110.77071380615234,505.15911865234375,172.40451049804688,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88095610134062, 'lng': -84.21909372387887}, 'pano_id': 'FHdqGIqBiYShTatn4vMzuQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5499340295791626,594.631103515625,331.89794921875,639.7333984375,363.47802734375,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.88095610134062, 'lng': -84.21909372387887}, 'pano_id': 'FHdqGIqBiYShTatn4vMzuQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7576168775558472,414.3930358886719,328.115234375,442.7808532714844,347.820068359375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.02470850322668, 'lng': -84.36061659858335}, 'pano_id': 'bh6K0gk_0HOLrJh2hSStUg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6941457986831665,609.397216796875,336.1654052734375,639.730712890625,360.85498046875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.02470850322668, 'lng': -84.36061659858335}, 'pano_id': 'bh6K0gk_0HOLrJh2hSStUg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5617654323577881,482.6138916015625,327.3005676269531,513.2695922851562,346.7901916503906,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.02470850322668, 'lng': -84.36061659858335}, 'pano_id': 'bh6K0gk_0HOLrJh2hSStUg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5498436093330383,0.08320999145507812,321.31573486328125,16.694843292236328,344.35540771484375,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.90690695449453, 'lng': -84.26896582311666}, 'pano_id': 't8kFM8Gi8dxvVTBOts0dig', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5415933132171631,0.03772926330566406,319.46746826171875,21.977794647216797,344.89935302734375,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.90690695449453, 'lng': -84.26896582311666}, 'pano_id': 't8kFM8Gi8dxvVTBOts0dig', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.854630708694458,10.322547912597656,100.17886352539062,34.63638687133789,160.60067749023438,"[{'copyright': '© Google', 'date': '2013-06', 'location': {'lat': 34.04795957724168, 'lng': -84.28857193807937}, 'pano_id': 'V1EmxcPSiL0fhieHDwIdiA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6813457012176514,285.1737060546875,325.895751953125,352.8927001953125,357.77716064453125,"[{'copyright': '© Google', 'date': '2023-01', 'location': {'lat': 33.86647611480173, 'lng': -84.28604111498205}, 'pano_id': '4O1XDEmTeuWigI1-FNHfWQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6218482255935669,99.87078094482422,319.0946350097656,157.68524169921875,337.4459533691406,"[{'copyright': '© Google', 'date': '2023-01', 'location': {'lat': 33.86647611480173, 'lng': -84.28604111498205}, 'pano_id': '4O1XDEmTeuWigI1-FNHfWQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5691781044006348,499.9176025390625,321.7304382324219,516.7316284179688,332.2256774902344,"[{'copyright': '© Google', 'date': '2023-01', 'location': {'lat': 33.86647611480173, 'lng': -84.28604111498205}, 'pano_id': '4O1XDEmTeuWigI1-FNHfWQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5233946442604065,181.00698852539062,324.8489685058594,243.614501953125,343.4695129394531,"[{'copyright': '© Google', 'date': '2023-01', 'location': {'lat': 33.86647611480173, 'lng': -84.28604111498205}, 'pano_id': '4O1XDEmTeuWigI1-FNHfWQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7187733054161072,369.79046630859375,335.19976806640625,415.34967041015625,354.62603759765625,"[{'copyright': '© Google', 'date': '2024-04', 'location': {'lat': 34.06347856142866, 'lng': -84.29172083848688}, 'pano_id': 'ymwmrJwWIOCsFDL5sGqaKQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
bus,0.8955129981040955,0.701416015625,179.15048217773438,217.4259033203125,391.8252258300781,"[{'copyright': '© Kadiatu Bangura', 'date': '2021-05', 'location': {'lat': 33.82343082478091, 'lng': -84.3694933703352}, 'pano_id': 'CAoSLEFGMVFpcFB2eFpiWEZycjZ0bWxzdUZpUUpFWXJGTWtQWVJnMGZGRFZmSnpU', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
bench,0.8738105297088623,481.2904052734375,379.28533935546875,639.349365234375,546.3720092773438,"[{'copyright': '© Kadiatu Bangura', 'date': '2021-05', 'location': {'lat': 33.82343082478091, 'lng': -84.3694933703352}, 'pano_id': 'CAoSLEFGMVFpcFB2eFpiWEZycjZ0bWxzdUZpUUpFWXJGTWtQWVJnMGZGRFZmSnpU', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7818348407745361,0.12438201904296875,321.2010803222656,63.28770446777344,350.9974060058594,"[{'copyright': '© Google', 'date': '2022-03', 'location': {'lat': 33.92646203295637, 'lng': -84.2827289303348}, 'pano_id': 'pr9P64g9ARozpyuyPGC7cw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.8425626754760742,197.35430908203125,374.46533203125,312.317138671875,639.89697265625,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.74997265066585, 'lng': -84.37570235368}, 'pano_id': 'IuSTv70B7mIaWMVgj5IYgA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
handbag,0.5877404808998108,226.77928161621094,454.95709228515625,295.6832275390625,577.9979858398438,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.74997265066585, 'lng': -84.37570235368}, 'pano_id': 'IuSTv70B7mIaWMVgj5IYgA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
handbag,0.5491604208946228,224.43011474609375,426.07574462890625,308.255126953125,578.5426635742188,"[{'copyright': '© Google', 'date': '2024-09', 'location': {'lat': 33.74997265066585, 'lng': -84.37570235368}, 'pano_id': 'IuSTv70B7mIaWMVgj5IYgA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5004327297210693,123.74179077148438,333.2798767089844,155.80899047851562,350.6958312988281,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86118496152772, 'lng': -84.3804739412412}, 'pano_id': 'I8-cOcCoh4EMqTgJH6Yn-w', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
bench,0.5303778648376465,625.5210571289062,361.14239501953125,639.8318481445312,390.82025146484375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.89409422383358, 'lng': -84.2987635349351}, 'pano_id': 'g-nJEy0RVrPMmgAHehnpSA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7998372912406921,476.70001220703125,344.10662841796875,508.28814697265625,360.27301025390625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7858772873878479,389.287841796875,345.6197509765625,453.43792724609375,371.1591796875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7845078706741333,319.4418029785156,345.2908935546875,376.1893005371094,367.66455078125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7365913987159729,124.55660247802734,347.3364562988281,195.93930053710938,372.5065612792969,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6662501692771912,621.3330688476562,236.13363647460938,635.8467407226562,264.1210021972656,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6442172527313232,550.8477783203125,342.72222900390625,624.64892578125,374.01556396484375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.6377588510513306,191.4718017578125,333.47943115234375,252.29974365234375,365.41522216796875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5237153172492981,0.09603500366210938,357.6636962890625,16.479127883911133,377.749267578125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08702094967316, 'lng': -84.26545526634517}, 'pano_id': 'TegoTyGkdfWXDuAM_p5Nbw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8903801441192627,509.47821044921875,351.5040283203125,607.2670288085938,391.22705078125,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.8554044077443, 'lng': -84.35212505392117}, 'pano_id': 'jwivN3nLBZz4wodwKjYgkA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.5042036771774292,414.7899169921875,359.480712890625,639.5267333984375,607.4017944335938,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.90274388750247, 'lng': -84.24477097940296}, 'pano_id': 'bSodxfJT52nQESoPorA5NQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9187842011451721,107.16085815429688,352.9256591796875,273.296142578125,415.80181884765625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8556473851203918,422.75567626953125,345.5562744140625,510.91094970703125,410.792724609375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.8431558609008789,560.25830078125,145.88002014160156,589.3232421875,215.95127868652344,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.8076534867286682,381.05841064453125,202.59759521484375,399.6641845703125,248.6142578125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7852595448493958,0.08202362060546875,329.25897216796875,26.01026725769043,353.38848876953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6736988425254822,442.26885986328125,332.1472473144531,470.24078369140625,351.0097961425781,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6629304885864258,58.08778381347656,231.5211181640625,71.20101928710938,261.2670593261719,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6409422755241394,137.84280395507812,313.0207824707031,168.55178833007812,326.7436218261719,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89837688792133, 'lng': -84.30186780922455}, 'pano_id': 'fwDYCGFSSU7S2VpmQfXZrw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.736380934715271,6.802792549133301,319.3350830078125,34.934146881103516,332.31256103515625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84738580389931, 'lng': -84.42929771766885}, 'pano_id': '0n2LIf2LEBAFu1LFnUCYeg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6714291572570801,66.16162109375,319.0747375488281,84.51443481445312,329.2370910644531,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84738580389931, 'lng': -84.42929771766885}, 'pano_id': '0n2LIf2LEBAFu1LFnUCYeg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.586026668548584,143.25732421875,323.69451904296875,163.86651611328125,338.551025390625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84738580389931, 'lng': -84.42929771766885}, 'pano_id': '0n2LIf2LEBAFu1LFnUCYeg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5046631097793579,552.7196044921875,321.15380859375,639.752685546875,362.80029296875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84738580389931, 'lng': -84.42929771766885}, 'pano_id': '0n2LIf2LEBAFu1LFnUCYeg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9169961214065552,22.346649169921875,336.2474060058594,166.61856079101562,415.8786926269531,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.7533180903901, 'lng': -84.4444078426726}, 'pano_id': '308JuGC4-JUtNNJYkhK2MA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9543089866638184,364.04486083984375,389.3134765625,639.495361328125,581.46533203125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.06631641616986, 'lng': -84.3163269578912}, 'pano_id': 'cS8_OmoArmkgLjk80jyl2g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8510106801986694,427.92315673828125,334.8033752441406,508.72430419921875,406.3618469238281,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.06631641616986, 'lng': -84.3163269578912}, 'pano_id': 'cS8_OmoArmkgLjk80jyl2g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5176342129707336,508.2154541015625,313.84283447265625,533.6751708984375,324.19744873046875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 34.06631641616986, 'lng': -84.3163269578912}, 'pano_id': 'cS8_OmoArmkgLjk80jyl2g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.769131064414978,60.487091064453125,314.63616943359375,182.74700927734375,355.88018798828125,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.06841740966471, 'lng': -84.26072325553984}, 'pano_id': '7tJrM2m-jvXY1vZKpoS0Zw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.746564507484436,291.7464599609375,315.730224609375,348.2789306640625,345.11700439453125,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.06841740966471, 'lng': -84.26072325553984}, 'pano_id': '7tJrM2m-jvXY1vZKpoS0Zw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
bench,0.7818509936332703,0.28350067138671875,414.1900634765625,71.46735382080078,461.75128173828125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92800270575657, 'lng': -84.3148114676974}, 'pano_id': 'iBy5UXFkqC3LG1FVcwROzQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
bench,0.6378463506698608,152.03453063964844,367.7587890625,202.24940490722656,411.233642578125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.92800270575657, 'lng': -84.3148114676974}, 'pano_id': 'iBy5UXFkqC3LG1FVcwROzQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
